time,code,class
334.041,Bite,1
335.561,Bite,1
336.326,Bite,1
337.114,Bite,1
338.121,Bite,1
339.161,Bite,1
339.675,Bite,1
340.68,Bite,1
341.2,Bite,1
341.72,Bite,1
343,Bite,1
344.005,Bite,1
345.04,Bite,1
345.56,Bite,1
346.32,Bite,1
347.6,Bite,1
348.36,Bite,1
349.4,Bite,1
350.406,Bite,1
351.441,Bite,1
352.965,Bite,1
354.001,Bite,1
355.28,Bite,1
356.041,Bite,1
357.081,Bite,1
357.841,Bite,1
358.875,Bite,1
359.366,Bite,1
360.154,Bite,1
360.92,Bite,1
361.68,Bite,1
362.44,Bite,1
362.96,Bite,1
363.481,Bite,1
364.76,Bite,1
365.275,Bite,1
366.28,Bite,1
367.045,Bite,1
367.561,Bite,1
368.326,Bite,1
369.115,Bite,1
370.394,Bite,1
371.161,Bite,1
371.674,Bite,1
381.641,Bite,1
382.405,Bite,1
383.96,Bite,1
385.24,Bite,1
385.754,Bite,1
386.761,Bite,1
387.547,Bite,1
388.56,Bite,1
389.595,Bite,1
390.36,Bite,1
390.874,Bite,1
392.4,Bite,1
393.434,Bite,1
394.441,Bite,1
395.227,Bite,1
395.995,Bite,1
396.76,Bite,1
397.521,Bite,1
398.28,Bite,1
399.046,Bite,1
399.835,Bite,1
401.114,Bite,1
401.605,Bite,1
402.64,Bite,1
403.674,Bite,1
404.681,Bite,1
405.72,Bite,1
406.726,Bite,1
407.515,Bite,1
408.281,Bite,1
409.561,Bite,1
410.566,Bite,1
411.846,Bite,1
412.634,Bite,1
413.4,Bite,1
414.161,Bite,1
415.194,Bite,1
416.201,Bite,1
416.965,Bite,1
417.754,Bite,1
419.035,Bite,1
421.321,Bite,1
423.12,Bite,1
424.4,Bite,1
425.16,Bite,1
425.926,Bite,1
426.714,Bite,1
427.72,Bite,1
429.765,Bite,1
430.554,Bite,1
431.56,Bite,1
432.326,Bite,1
433.36,Bite,1
434.12,Bite,1
435.161,Bite,1
435.921,Bite,1
436.954,Bite,1
437.721,Bite,1
438.726,Bite,1
440.026,Bite,1
440.794,Bite,1
441.285,Bite,1
442.075,Bite,1
443.081,Bite,1
444.121,Bite,1
445.401,Bite,1
446.405,Noview,2
478.0,View,3
478.684,Bite,1
480.48,Bite,1
481.243,Bite,1
482.031,Bite,1
482.8,Bite,1
483.56,Bite,1
484.592,Bite,1
485.359,Bite,1
486.119,Bite,1
486.88,Bite,1
487.92,Bite,1
488.432,Bite,1
489.711,Bite,1
490.719,Bite,1
491.239,Bite,1
492,Bite,1
493.039,Bite,1
493.551,Bite,1
494.832,Bite,1
495.6,Bite,1
496.112,Bite,1
496.88,Bite,1
497.639,Bite,1
497.883,Bite,1
499.163,Bite,1
499.679,Bite,1
500.443,Bite,1
501.232,Bite,1
502.239,Bite,1
502.759,Bite,1
503.28,Bite,1
504.284,Bite,1
505.32,Bite,1
508.4,Bite,1
509.403,Bite,1
510.192,Bite,1
510.684,Bite,1
511.471,Bite,1
512.239,Bite,1
513.52,Bite,1
514.032,Bite,1
514.799,Bite,1
515.803,Bite,1
517.084,Bite,1
517.599,Bite,1
518.448,Bite,1
518.96,Bite,1
520,Bite,1
520.76,Bite,1
521.52,Noview,2
478.0,View,3
539.397,Bite,1
540.677,Bite,1
541.958,Bite,1
543.237,Bite,1
544.761,Bite,1
550.879,Bite,1
551.643,Bite,1
553.199,Bite,1
554.203,Bite,1
555.239,Bite,1
556.519,Bite,1
557.799,Bite,1
558.559,Bite,1
559.323,Bite,1
560.36,Bite,1
561.392,Bite,1
562.919,Bite,1
564.199,Bite,1
565.48,Bite,1
566.512,Bite,1
567.519,Bite,1
569.319,Bite,1
570.352,Bite,1
571.12,Bite,1
571.879,Bite,1
573.159,Bite,1
574.191,Bite,1
575.199,Bite,1
576.752,Bite,1
577.519,Bite,1
578.032,Bite,1
578.8,Bite,1
579.803,Bite,1
581.083,Bite,1
581.6,Bite,1
582.363,Bite,1
582.879,Bite,1
584.679,Bite,1
585.199,Bite,1
585.712,Bite,1
586.719,Bite,1
587.483,Bite,1
588.763,Bite,1
589.799,Bite,1
590.84,Bite,1
592.389,Bite,1
592.88,Bite,1
593.669,Bite,1
594.16,Bite,1
596.998,Bite,1
598.52,Bite,1
599.8,Bite,1
600.561,Bite,1
601.35,Bite,1
602.361,Bite,1
603.398,Bite,1
604.4,Bite,1
605.19,Bite,1
606.2,Bite,1
606.961,Bite,1
608.241,Bite,1
613.638,Bite,1
615.16,Bite,1
615.681,Bite,1
616.44,Bite,1
617.99,Bite,1
622.831,Bite,1
623.323,Bite,1
624.36,Bite,1
624.604,Bite,1
625.378,Bite,1
626.159,Bite,1
626.919,Bite,1
627.679,Bite,1
628.96,Bite,1
630,Bite,1
631.003,Bite,1
632.283,Bite,1
633.319,Bite,1
634.079,Bite,1
635.631,Bite,1
636.911,Bite,1
638.191,Bite,1
638.96,Bite,1
639.964,Bite,1
640.999,Bite,1
642.032,Bite,1
643.311,Bite,1
644.591,Bite,1
646.363,Bite,1
646.879,Bite,1
647.919,Bite,1
648.679,Bite,1
649.439,Bite,1
649.959,Bite,1
651.239,Bite,1
652.519,Bite,1
653.551,Bite,1
654.32,Bite,1
655.6,Bite,1
656.36,Bite,1
656.88,Bite,1
657.883,Bite,1
658.672,Bite,1
659.163,Bite,1
660.719,Bite,1
661.724,Bite,1
662.76,Bite,1
663.519,Bite,1
664.56,Bite,1
665.319,Bite,1
666.352,Bite,1
667.359,Bite,1
668.64,Bite,1
669.68,Bite,1
670.439,Bite,1
671.472,Bite,1
672.48,Bite,1
673.243,Bite,1
674.032,Bite,1
675.312,Bite,1
676.32,Bite,1
677.083,Bite,1
677.872,Bite,1
679.151,Bite,1
681.959,Bite,1
682.719,Bite,1
683.239,Bite,1
684.763,Bite,1
685.799,Bite,1
686.56,Bite,1
687.839,Bite,1
688.36,Bite,1
689.119,Bite,1
690.159,Bite,1
691.164,Bite,1
696.559,Bite,1
697.32,Bite,1
698.079,Bite,1
698.844,Bite,1
699.88,Bite,1
700.4,Bite,1
701.679,Bite,1
703.199,Bite,1
704.239,Bite,1
705,Bite,1
705.759,Bite,1
707.04,Bite,1
708.08,Bite,1
709.083,Bite,1
709.871,Bite,1
710.879,Bite,1
711.399,Bite,1
712.432,Bite,1
713.439,Bite,1
714.72,Bite,1
715.483,Bite,1
720.88,Bite,1
721.639,Bite,1
722.671,Bite,1
723.163,Bite,1
724.443,Bite,1
725.479,Bite,1
726.512,Bite,1
728.039,Bite,1
729.072,Bite,1
731.631,Bite,1
777.2,Bite,1
777.959,Bite,1
778.992,Bite,1
779.999,Bite,1
781.04,Bite,1
781.8,Bite,1
782.319,Bite,1
783.323,Bite,1
784.112,Bite,1
784.88,Bite,1
785.883,Bite,1
786.672,Bite,1
787.68,Bite,1
788.719,Bite,1
790,Bite,1
790.759,Bite,1
791.52,Bite,1
792.56,Bite,1
793.563,Bite,1
795.12,Bite,1
795.879,Bite,1
796.64,Bite,1
797.403,Bite,1
797.679,Bite,1
798.683,Bite,1
799.472,Bite,1
800.479,Bite,1
801.52,Bite,1
801.759,Bite,1
802.523,Bite,1
803.04,Bite,1
803.803,Bite,1
804.592,Bite,1
805.6,Bite,1
806.363,Bite,1
806.879,Bite,1
807.644,Bite,1
808.432,Bite,1
809.2,Bite,1
809.959,Bite,1
810.992,Bite,1
811.76,Bite,1
812.519,Bite,1
813.279,Bite,1
814.043,Bite,1
814.831,Bite,1
815.324,Bite,1
816.36,Bite,1
816.88,Bite,1
817.884,Bite,1
818.399,Bite,1
819.163,Bite,1
819.951,Bite,1
820.443,Bite,1
821.723,Bite,1
822.511,Bite,1
823.28,Bite,1
824.559,Bite,1
825.072,Bite,1
825.563,Bite,1
827.119,Bite,1
827.879,Bite,1
828.4,Bite,1
829.679,Bite,1
830.44,Bite,1
830.959,Bite,1
831.719,Bite,1
833.244,Bite,1
834.8,Bite,1
835.56,Bite,1
836.591,Bite,1
837.872,Bite,1
838.879,Bite,1
839.919,Bite,1
841.439,Bite,1
842.479,Bite,1
843.484,Bite,1
844.52,Bite,1
845.551,Bite,1
846.319,Bite,1
847.079,Bite,1
847.84,Bite,1
848.88,Bite,1
849.392,Bite,1
850.4,Bite,1
851.163,Bite,1
852.199,Bite,1
852.959,Bite,1
854,Bite,1
855.521,Bite,1
856.04,Bite,1
857.072,Bite,1
857.563,Bite,1
858.352,Bite,1
858.844,Bite,1
859.632,Bite,1
860.64,Bite,1
862.191,Noview,2
870.639,Bite,1
871.4,Bite,1
872.159,Bite,1
873.199,Bite,1
874.719,Bite,1
875.483,Bite,1
875.999,Bite,1
877.04,Bite,1
877.8,Bite,1
878.319,Bite,1
879.079,Bite,1
879.599,Bite,1
880.111,Bite,1
881.119,Bite,1
881.64,Noview,2
895.0,View,3
895.963,Bite,1
896.752,Bite,1
897.759,Bite,1
898.524,Bite,1
899.559,Bite,1
900.32,Bite,1
901.084,Bite,1
901.872,Bite,1
902.639,Bite,1
903.399,Bite,1
904.159,Bite,1
904.923,Bite,1
905.712,Bite,1
907.239,Bite,1
908,Bite,1
909.039,Bite,1
912.604,Bite,1
913.883,Bite,1
915.163,Bite,1
916.72,Bite,1
917.723,Bite,1
918.511,Bite,1
919.28,Bite,1
922.843,Bite,1
924.912,Bite,1
925.679,Bite,1
926.44,Bite,1
927.964,Bite,1
929.76,Bite,1
931.312,Bite,1
932.591,Bite,1
933.6,Bite,1
934.88,Bite,1
935.919,Bite,1
937.199,Bite,1
938.203,Bite,1
939.24,Bite,1
939.999,Bite,1
941.04,Bite,1
942.319,Bite,1
943.324,Bite,1
944.603,Bite,1
945.639,Bite,1
946.399,Bite,1
947.679,Bite,1
949.479,Bite,1
950.511,Bite,1
952.56,Bite,1
953.072,Bite,1
953.839,Bite,1
954.6,Bite,1
955.879,Bite,1
956.64,Bite,1
957.404,Bite,1
958.192,Bite,1
959.2,Bite,1
960.239,Bite,1
960.751,Bite,1
961.52,Bite,1
962.8,Bite,1
963.559,Bite,1
964.32,Bite,1
965.083,Bite,1
965.599,Bite,1
966.879,Bite,1
967.919,Bite,1
968.679,Bite,1
969.2,Bite,1
969.959,Bite,1
970.992,Bite,1
972.272,Bite,1
972.763,Bite,1
974.32,Bite,1
974.559,Bite,1
975.6,Bite,1
976.36,Bite,1
977.639,Bite,1
978.672,Bite,1
979.952,Bite,1
980.72,Bite,1
981.723,Bite,1
982.759,Bite,1
983.519,Bite,1
984.039,Bite,1
984.8,Bite,1
985.84,Bite,1
986.843,Bite,1
987.36,Bite,1
988.124,Bite,1
988.64,Bite,1
989.403,Bite,1
989.92,Bite,1
990.683,Bite,1
991.472,Bite,1
992.48,Bite,1
993.244,Bite,1
994.031,Bite,1
995.559,Bite,1
996.592,Bite,1
997.872,Bite,1
998.879,Bite,1
999.919,Bite,1
1000.68,Bite,1
1001.44,Bite,1
1002.203,Bite,1
1002.991,Bite,1
1004.764,Bite,1
1005.799,Bite,1
1006.319,Bite,1
1007.08,Bite,1
1007.599,Bite,1
1008.604,Bite,1
1009.391,Bite,1
1010.159,Bite,1
1010.92,Bite,1
1011.679,Bite,1
1012.719,Bite,1
1013.723,Bite,1
1014.76,Bite,1
1015.792,Bite,1
1023.199,Bite,1
1023.199,Bite,1
1025.243,Bite,1
1026.032,Bite,1
1027.039,Bite,1
1028.079,Bite,1
1028.84,Bite,1
1029.6,Bite,1
1030.119,Bite,1
1030.879,Bite,1
1031.919,Bite,1
1033.199,Bite,1
1034.48,Bite,1
1035.24,Bite,1
1036.271,Bite,1
1037.04,Bite,1
1037.799,Bite,1
1038.56,Bite,1
1039.84,Bite,1
1040.36,Bite,1
1041.119,Bite,1
1041.884,Bite,1
1042.672,Bite,1
1043.44,Bite,1
1044.443,Bite,1
1045.479,Bite,1
1046.24,Bite,1
1046.759,Bite,1
1047.791,Bite,1
1048.56,Bite,1
1049.564,Bite,1
1052.399,Bite,1
1053.159,Bite,1
1054.191,Bite,1
1054.96,Bite,1
1056.24,Bite,1
1057.243,Bite,1
1058.032,Bite,1
1059.039,Bite,1
1059.803,Bite,1
1060.84,Bite,1
1062.119,Bite,1
1062.879,Bite,1
1063.399,Bite,1
1064.16,Bite,1
1064.679,Bite,1
1065.44,Bite,1
1066.203,Bite,1
1066.992,Bite,1
1067.759,Bite,1
1068.272,Bite,1
1069.039,Bite,1
1070.043,Bite,1
1070.559,Bite,1
1071.323,Bite,1
1072.359,Bite,1
1072.88,Bite,1
1073.639,Bite,1
1074.4,Bite,1
1075.439,Bite,1
1076.2,Bite,1
1077.231,Bite,1
1078.24,Bite,1
1079.519,Bite,1
1080.039,Bite,1
1081.319,Bite,1
1081.84,Bite,1
1082.843,Bite,1
1083.632,Bite,1
1084.399,Bite,1
1085.16,Bite,1
1085.92,Bite,1
1086.439,Bite,1
1086.683,Bite,1
1087.963,Bite,1
1088.751,Bite,1
1089.76,Bite,1
1090.523,Bite,1
1091.312,Bite,1
1091.803,Bite,1
1092.592,Bite,1
1093.359,Bite,1
1094.12,Bite,1
1095.151,Bite,1
1095.644,Bite,1
1096.432,Bite,1
1097.712,Bite,1
1098.204,Bite,1
1098.991,Bite,1
1099.999,Bite,1
1101.551,Bite,1
1102.559,Bite,1
1103.079,Bite,1
1104.604,Bite,1
1105.12,Bite,1
1105.639,Bite,1
1106.672,Bite,1
1107.44,Bite,1
1108.2,Bite,1
1108.959,Bite,1
1109.479,Bite,1
1110,Bite,1
1110.759,Bite,1
1111.791,Bite,1
1113.32,Bite,1
1114.351,Bite,1
1115.12,Bite,1
1115.632,Bite,1
1116.912,Bite,1
1117.68,Bite,1
1118.44,Bite,1
1119.199,Bite,1
1119.719,Bite,1
1120.999,Bite,1
1122.032,Bite,1
1123.04,Bite,1
1124.08,Bite,1
1124.592,Bite,1
1125.359,Bite,1
1126.639,Bite,1
1128.679,Bite,1
1129.439,Bite,1
1130.204,Bite,1
1130.719,Bite,1
1131.483,Bite,1
1131.999,Bite,1
1132.519,Bite,1
1134.043,Bite,1
1134.832,Bite,1
1135.84,Bite,1
1136.603,Bite,1
1137.391,Bite,1
1138.159,Bite,1
1139.163,Bite,1
1139.951,Bite,1
1140.719,Bite,1
1141.479,Bite,1
1141.999,Bite,1
1142.759,Bite,1
1143.279,Bite,1
1144.04,Bite,1
1144.799,Bite,1
1145.563,Bite,1
1146.079,Bite,1
1147.119,Bite,1
1148.4,Bite,1
1149.919,Bite,1
1150.959,Bite,1
1151.963,Bite,1
1153,Bite,1
1153.76,Bite,1
1155.312,Bite,1
1155.803,Bite,1
1156.84,Bite,1
1157.359,Bite,1
1157.871,Bite,1
1158.64,Bite,1
1159.643,Bite,1
1160.159,Bite,1
1161.2,Bite,1
1161.959,Bite,1
1162.719,Bite,1
1163.483,Bite,1
1164.519,Bite,1
1165.04,Bite,1
1166.559,Bite,1
1167.324,Bite,1
1168.359,Bite,1
1168.879,Bite,1
1169.392,Bite,1
1170.4,Bite,1
1171.164,Bite,1
1172.2,Bite,1
1173.232,Bite,1
1174.512,Bite,1
1175.52,Bite,1
1176.039,Bite,1
1176.799,Bite,1
1178.079,Bite,1
1179.359,Bite,1
1180.123,Bite,1
1180.912,Bite,1
1181.919,Bite,1
1182.684,Bite,1
1183.473,Bite,1
1184.239,Bite,1
1186.524,Bite,1
1188.079,Bite,1
1189.084,Bite,1
1190.363,Bite,1
1191.151,Bite,1
1192.432,Bite,1
1192.923,Bite,1
1193.711,Bite,1
1194.719,Bite,1
1195.483,Bite,1
1196.271,Bite,1
1197.279,Bite,1
1198.32,Bite,1
1199.323,Bite,1
1200.112,Bite,1
1201.12,Bite,1
1201.884,Bite,1
1202.672,Bite,1
1203.439,Bite,1
1204.199,Bite,1
1205.231,Bite,1
1206,Bite,1
1207.004,Bite,1
1207.791,Bite,1
1208.799,Bite,1
1209.564,Bite,1
1210.352,Bite,1
1210.843,Bite,1
1211.879,Bite,1
1213.403,Bite,1
1214.191,Bite,1
1215.2,Bite,1
1219.039,Bite,1
1219.804,Bite,1
1220.592,Bite,1
1221.36,Bite,1
1221.872,Bite,1
1222.879,Bite,1
1223.4,Bite,1
1224.432,Bite,1
1224.924,Bite,1
1226.204,Bite,1
1226.719,Bite,1
1227.483,Bite,1
1227.999,Bite,1
1229.279,Bite,1
1230.044,Bite,1
1230.832,Bite,1
1231.6,Bite,1
1232.88,Bite,1
1233.639,Bite,1
1234.399,Bite,1
1235.952,Bite,1
1237.232,Bite,1
1238,Bite,1
1239.004,Bite,1
1239.519,Bite,1
1240.8,Bite,1
1241.563,Bite,1
1242.352,Bite,1
1243.12,Bite,1
1243.88,Bite,1
1244.639,Bite,1
1245.159,Bite,1
1245.919,Bite,1
1246.439,Bite,1
1247.2,Bite,1
1247.963,Bite,1
1249.243,Bite,1
1250.032,Bite,1
1250.8,Bite,1
1251.803,Bite,1
1252.591,Bite,1
1253.6,Bite,1
1254.363,Bite,1
1255.644,Bite,1
1256.924,Bite,1
1258.204,Bite,1
1258.992,Bite,1
1259.76,Bite,1
1260.763,Bite,1
1261.551,Bite,1
1262.32,Bite,1
1263.08,Bite,1
1264.36,Bite,1
1265.12,Bite,1
1265.884,Bite,1
1266.919,Bite,1
1267.679,Bite,1
1268.443,Bite,1
1269.48,Bite,1
1270.512,Bite,1
1271.003,Bite,1
1272.039,Bite,1
1273.071,Bite,1
1273.564,Bite,1
1274.351,Bite,1
1275.12,Bite,1
1275.879,Bite,1
1276.912,Bite,1
1277.68,Bite,1
1278.683,Bite,1
1279.199,Bite,1
1280.24,Bite,1
1280.752,Bite,1
1281.243,Bite,1
1282.032,Bite,1
1282.523,Bite,1
1283.311,Bite,1
1283.803,Bite,1
1285.083,Bite,1
1286.12,Bite,1
1287.152,Bite,1
1288.16,Bite,1
1288.68,Bite,1
1289.439,Bite,1
1290.204,Bite,1
1291.24,Bite,1
1292,Bite,1
1293.04,Bite,1
1294.319,Bite,1
1295.08,Bite,1
1295.839,Bite,1
1296.879,Bite,1
1297.639,Bite,1
1298.672,Bite,1
1299.679,Bite,1
1300.443,Bite,1
1301.231,Bite,1
1302.24,Bite,1
1302.759,Bite,1
1303.519,Bite,1
1304.56,Bite,1
1305.563,Bite,1
1306.843,Bite,1
1307.631,Bite,1
1308.64,Bite,1
1309.403,Bite,1
1310.191,Bite,1
1311.2,Bite,1
1312.24,Bite,1
1313.243,Bite,1
1315.312,Bite,1
1316.08,Bite,1
1316.839,Bite,1
1317.359,Bite,1
1318.119,Bite,1
1318.879,Bite,1
1319.399,Bite,1
1320.679,Bite,1
1321.44,Bite,1
1322.204,Bite,1
1323.239,Bite,1
1324.52,Bite,1
1325.552,Bite,1
1326.32,Bite,1
1327.6,Bite,1
1328.112,Bite,1
1329.12,Bite,1
1329.883,Bite,1
1330.92,Bite,1
1331.679,Bite,1
1332.444,Bite,1
1333.231,Bite,1
1333.723,Bite,1
1334.759,Bite,1
1336.039,Bite,1
1337.072,Bite,1
1337.839,Bite,1
1339.359,Bite,1
1340.123,Bite,1
1341.159,Bite,1
1341.92,Bite,1
1342.96,Bite,1
1343.72,Bite,1
1344.752,Bite,1
1345.52,Bite,1
1346.524,Bite,1
1347.312,Bite,1
1348.32,Bite,1
1349.359,Bite,1
1350.12,Bite,1
1351.151,Bite,1
1351.643,Bite,1
1352.159,Bite,1
1353.199,Bite,1
1353.711,Bite,1
1354.203,Bite,1
1354.992,Bite,1
1355.76,Bite,1
1356.272,Bite,1
1357.04,Bite,1
1357.8,Bite,1
1358.56,Bite,1
1359.323,Bite,1
1360.359,Bite,1
1361.392,Bite,1
1362.16,Bite,1
1362.92,Bite,1
1363.679,Bite,1
1364.72,Bite,1
1365.724,Bite,1
1366.512,Bite,1
1367.279,Bite,1
1368.283,Bite,1
1369.071,Bite,1
1369.839,Bite,1
1370.599,Bite,1
1371.632,Bite,1
1372.911,Bite,1
1374.683,Bite,1
1375.472,Bite,1
1380.591,Bite,1
1381.6,Bite,1
1382.64,Bite,1
1383.152,Bite,1
1383.92,Bite,1
1384.923,Bite,1
1385.711,Bite,1
1386.203,Bite,1
1386.992,Bite,1
1388,Bite,1
1388.52,Bite,1
1389.552,Bite,1
1390.832,Bite,1
1391.6,Bite,1
1392.603,Bite,1
1393.392,Bite,1
1394.4,Bite,1
1395.439,Bite,1
1396.199,Bite,1
1397.232,Bite,1
1398.24,Bite,1
1399.28,Bite,1
1400.039,Bite,1
1401.071,Bite,1
1402.079,Bite,1
1402.843,Bite,1
1403.631,Bite,1
1404.64,Bite,1
1405.403,Bite,1
1406.684,Bite,1
1407.719,Bite,1
1408.751,Bite,1
1409.519,Bite,1
1410.524,Bite,1
1411.312,Bite,1
1412.319,Bite,1
1413.083,Bite,1
1414.119,Bite,1
1415.152,Bite,1
1415.92,Bite,1
1416.923,Bite,1
1417.959,Bite,1
1418.48,Bite,1
1419.24,Bite,1
1419.999,Bite,1
1420.763,Bite,1
1421.551,Bite,1
1422.56,Bite,1
1423.323,Bite,1
1425.119,Bite,1
1425.883,Bite,1
1426.399,Bite,1
1427.163,Bite,1
1428.2,Bite,1
1428.959,Bite,1
1430,Bite,1
1431.003,Bite,1
1431.792,Bite,1
1432.56,Bite,1
1433.071,Bite,1
1434.08,Bite,1
1434.6,Bite,1
1435.359,Bite,1
1436.124,Bite,1
1436.911,Bite,1
1437.68,Bite,1
1438.439,Bite,1
1439.199,Bite,1
1440.239,Bite,1
1440.751,Bite,1
1441.52,Bite,1
1442.28,Bite,1
1443.039,Bite,1
1444.08,Bite,1
1444.839,Bite,1
1445.872,Bite,1
1446.639,Bite,1
1447.152,Bite,1
1447.92,Bite,1
1448.68,Bite,1
1449.439,Bite,1
1450.203,Bite,1
1450.72,Bite,1
1451.759,Bite,1
1452,Bite,1
1453.04,Bite,1
1453.552,Bite,1
1454.832,Bite,1
1455.599,Bite,1
1456.604,Bite,1
1457.119,Bite,1
1457.64,Bite,1
1458.672,Bite,1
1459.44,Bite,1
1460.2,Bite,1
1460.959,Bite,1
1461.723,Bite,1
1462.759,Bite,1
1463.792,Bite,1
1464.56,Bite,1
1465.32,Bite,1
1466.079,Bite,1
1466.599,Bite,1
1467.12,Bite,1
1467.88,Bite,1
1468.639,Bite,1
1469.159,Bite,1
1470.192,Bite,1
1470.683,Bite,1
1471.2,Bite,1
1472.24,Bite,1
1472.752,Bite,1
1473.52,Bite,1
1474.279,Bite,1
1475.04,Bite,1
1475.803,Bite,1
1476.592,Bite,1
1480.679,Bite,1
1481.711,Bite,1
1483.239,Bite,1
1483.76,Noview,2
1488.0,View,3
1488.07,Bite,1
1488.56,Bite,1
1489.6,Bite,1
1490.118,Bite,1
1490.629,Bite,1
1491.397,Bite,1
1492.161,Bite,1
1493.19,Bite,1
1493.68,Bite,1
1494.201,Bite,1
1495.238,Bite,1
1496,Bite,1
1497.029,Bite,1
1497.798,Bite,1
1500.87,Bite,1
1502.4,Bite,1
1502.918,Bite,1
1503.68,Bite,1
1504.709,Bite,1
1505.477,Bite,1
1506.757,Bite,1
1507.52,Bite,1
1508.55,Bite,1
1509.561,Bite,1
1510.597,Bite,1
1511.6,Bite,1
1512.389,Bite,1
1513.4,Bite,1
1514.437,Bite,1
1514.95,Bite,1
1515.718,Bite,1
1516.481,Bite,1
1517.24,Bite,1
1518,Bite,1
1518.521,Bite,1
1519.281,Bite,1
1519.801,Bite,1
1520.56,Bite,1
1521.6,Bite,1
1522.63,Bite,1
1523.398,Bite,1
1524.4,Bite,1
1526.72,Bite,1
1527.48,Bite,1
1528.24,Bite,1
1529.28,Bite,1
1539.761,Bite,1
1540.8,Bite,1
1541.317,Bite,1
1542.08,Bite,1
1543.11,Bite,1
1544.12,Bite,1
1544.881,Bite,1
1545.669,Bite,1
1546.95,Bite,1
1547.96,Bite,1
1548.998,Bite,1
1549.76,Bite,1
1550.52,Bite,1
1551.28,Bite,1
1552.069,Bite,1
1552.838,Bite,1
1553.6,Bite,1
1554.118,Bite,1
1555.121,Bite,1
1556.4,Bite,1
1556.92,Bite,1
1557.957,Bite,1
1558.961,Bite,1
1560,Bite,1
1560.761,Bite,1
1561.797,Bite,1
1562.801,Bite,1
1563.589,Bite,1
1564.6,Bite,1
1565.36,Bite,1
1565.881,Bite,1
1566.64,Bite,1
1567.161,Bite,1
1567.92,Bite,1
1568.96,Bite,1
1569.99,Bite,1
1570.48,Bite,1
1571,Bite,1
1571.761,Bite,1
1572.8,Bite,1
1573.83,Bite,1
1574.84,Bite,1
1576.121,Bite,1
1577.157,Bite,1
1578.68,Bite,1
1579.44,Bite,1
1580.23,Bite,1
1581.241,Bite,1
1582.278,Bite,1
1583.558,Bite,1
1585.6,Bite,1
1586.881,Bite,1
1587.909,Bite,1
1589.19,Bite,1
1591.237,Bite,1
1598.4,Bite,1
1599.161,Bite,1
