time,code,class
136.275,Bite,1
136.825,Bite,1
137.351,Bite,1
138.175,Bite,1
138.7,Bite,1
139.5,Bite,1
140.051,Bite,1
140.85,Bite,1
141.626,Bite,1
142.425,Bite,1
143.225,Bite,1
168.376,Bite,1
172.15,Bite,1
172.975,Bite,1
173.775,Bite,1
174.301,Bite,1
175.101,Bite,1
175.9,Bite,1
177.526,Bite,1
178.076,Bite,1
178.625,Bite,1
179.401,Bite,1
181.826,Bite,1
182.376,Bite,1
183.451,Bite,1
184.55,Bite,1
185.35,Bite,1
186.175,Bite,1
186.951,Bite,1
188.026,Bite,1
188.826,Bite,1
189.65,Bite,1
190.45,Bite,1
191.25,Bite,1
192.601,Bite,1
193.401,Bite,1
193.926,Bite,1
195.026,Bite,1
195.551,Bite,1
196.35,Bite,1
197.45,Bite,1
198.251,Bite,1
198.8,Bite,1
199.601,Bite,1
200.425,Bite,1
201.25,Bite,1
201.8,Bite,1
202.876,Bite,1
203.701,Bite,1
204.5,Bite,1
205.301,Bite,1
206.101,Bite,1
206.925,Bite,1
207.701,Bite,1
208.501,Bite,1
209.326,Bite,1
210.151,Bite,1
211.5,Bite,1
212.276,Bite,1
213.376,Bite,1
213.926,Bite,1
214.75,Bite,1
215.301,Bite,1
216.125,Bite,1
216.901,Bite,1
217.725,Bite,1
218.551,Bite,1
219.375,Bite,1
220.201,Bite,1
221.026,Bite,1
221.576,Bite,1
222.4,Bite,1
223.451,Bite,1
224.276,Bite,1
225.1,Bite,1
225.925,Bite,1
226.701,Bite,1
227.226,Bite,1
228.3,Bite,1
229.076,Bite,1
229.901,Bite,1
230.45,Bite,1
231.526,Bite,1
232.076,Bite,1
232.876,Bite,1
233.401,Bite,1
234.225,Bite,1
235.026,Bite,1
236.101,Bite,1
236.65,Bite,1
238.551,Bite,1
239.076,Bite,1
239.875,Bite,1
240.675,Bite,1
241.501,Bite,1
242.051,Bite,1
242.85,Bite,1
243.65,Bite,1
244.201,Bite,1
245.026,Bite,1
245.826,Bite,1
246.651,Bite,1
252.051,Bite,1
252.851,Bite,1
253.376,Noview,2
254.426,View,3
255.226,Bite,1
255.751,Bite,1
256.575,Bite,1
257.4,Bite,1
257.925,Bite,1
258.726,Bite,1
259.526,Bite,1
260.35,Bite,1
260.875,Bite,1
267.326,Bite,1
268.151,Bite,1
268.701,Bite,1
269.525,Bite,1
271.675,Bite,1
276.776,Bite,1
277.576,Bite,1
278.125,Bite,1
278.95,Bite,1
280.05,Bite,1
281.101,Bite,1
281.925,Bite,1
282.725,Bite,1
283.551,Bite,1
284.351,Bite,1
285.176,Bite,1
285.725,Bite,1
286.526,Bite,1
287.351,Bite,1
288.151,Bite,1
288.701,Bite,1
289.525,Bite,1
290.051,Bite,1
291.125,Bite,1
291.675,Bite,1
292.751,Bite,1
293.575,Bite,1
294.375,Bite,1
295.151,Bite,1
295.7,Bite,1
296.5,Bite,1
297.326,Bite,1
298.126,Bite,1
298.675,Bite,1
299.475,Bite,1
300.301,Bite,1
301.125,Bite,1
301.925,Bite,1
302.75,Bite,1
303.55,Bite,1
304.376,Bite,1
305.176,Bite,1
306,Bite,1
306.8,Bite,1
307.576,Bite,1
308.65,Bite,1
309.176,Bite,1
310,Bite,1
310.776,Bite,1
311.325,Bite,1
312.151,Bite,1
312.951,Bite,1
314.026,Bite,1
314.85,Bite,1
315.65,Bite,1
316.475,Bite,1
317.276,Bite,1
317.826,Bite,1
318.626,Bite,1
319.725,Bite,1
320.251,Bite,1
321.075,Bite,1
321.9,Bite,1
322.725,Bite,1
323.525,Bite,1
324.326,Bite,1
325.126,Bite,1
325.926,Bite,1
326.725,Bite,1
327.526,Bite,1
328.351,Bite,1
329.175,Bite,1
329.701,Bite,1
331.575,Bite,1
332.125,Bite,1
332.951,Bite,1
333.776,Bite,1
334.325,Bite,1
335.125,Bite,1
335.925,Bite,1
338.301,Bite,1
339.1,Bite,1
339.901,Bite,1
340.725,Bite,1
341.526,Bite,1
342.351,Bite,1
343.176,Bite,1
344,Bite,1
344.551,Bite,1
345.65,Bite,1
346.475,Bite,1
347.276,Bite,1
348.076,Bite,1
348.625,Bite,1
349.451,Bite,1
350.25,Bite,1
350.8,Bite,1
351.625,Bite,1
352.425,Bite,1
353.25,Bite,1
354.076,Bite,1
354.875,Bite,1
355.676,Bite,1
356.226,Bite,1
357.051,Bite,1
357.851,Bite,1
358.651,Bite,1
359.45,Bite,1
360.276,Bite,1
361.626,Bite,1
361.901,Bite,1
362.725,Bite,1
363.8,Bite,1
364.576,Bite,1
365.4,Bite,1
366.2,Bite,1
366.75,Bite,1
367.526,Bite,1
368.326,Bite,1
369.151,Bite,1
369.975,Bite,1
370.775,Bite,1
371.6,Bite,1
372.426,Bite,1
373.226,Bite,1
374.326,Bite,1
375.125,Bite,1
375.901,Bite,1
376.725,Bite,1
377.525,Bite,1
378.301,Bite,1
379.375,Bite,1
380.175,Bite,1
380.701,Bite,1
381.801,Bite,1
384.001,Bite,1
384.801,Bite,1
387.226,Bite,1
388.301,Bite,1
389.126,Bite,1
389.926,Bite,1
390.726,Bite,1
391.551,Bite,1
392.375,Bite,1
393.175,Bite,1
397.476,Noview,2
401.026,View,3
401.575,Bite,1
402.376,Bite,1
403.176,Bite,1
403.975,Bite,1
404.776,Bite,1
405.301,Bite,1
406.126,Bite,1
406.951,Bite,1
407.776,Bite,1
408.601,Bite,1
409.426,Bite,1
409.976,Bite,1
410.8,Bite,1
411.6,Bite,1
412.95,Bite,1
413.776,Bite,1
414.826,Bite,1
415.651,Bite,1
416.475,Bite,1
417.276,Bite,1
418.101,Bite,1
429.226,Bite,1
430.026,Bite,1
431.9,Bite,1
432.701,Bite,1
433.251,Bite,1
434.075,Bite,1
434.9,Bite,1
435.45,Bite,1
436.25,Bite,1
437.076,Bite,1
437.901,Bite,1
438.726,Bite,1
439.551,Bite,1
440.376,Bite,1
440.901,Bite,1
441.976,Bite,1
442.776,Bite,1
443.576,Bite,1
444.401,Bite,1
445.225,Bite,1
446.05,Bite,1
446.576,Bite,1
447.401,Bite,1
448.201,Bite,1
448.751,Bite,1
449.576,Bite,1
450.65,Bite,1
451.451,Bite,1
452.251,Bite,1
453.076,Bite,1
453.901,Bite,1
454.451,Bite,1
455.275,Bite,1
456.1,Bite,1
456.926,Bite,1
457.725,Bite,1
458.251,Bite,1
459.051,Bite,1
459.851,Bite,1
460.675,Bite,1
461.501,Bite,1
462.026,Bite,1
462.851,Bite,1
463.675,Bite,1
464.475,Bite,1
465.001,Bite,1
465.801,Bite,1
466.626,Bite,1
467.451,Bite,1
468,Bite,1
468.801,Bite,1
469.626,Bite,1
470.451,Bite,1
471.276,Bite,1
472.075,Bite,1
473.151,Bite,1
473.975,Bite,1
474.8,Bite,1
475.625,Bite,1
476.425,Bite,1
476.975,Bite,1
477.801,Bite,1
478.351,Bite,1
479.176,Bite,1
479.976,Bite,1
480.501,Bite,1
481.301,Bite,1
481.826,Bite,1
482.625,Bite,1
483.15,Bite,1
483.95,Bite,1
485.025,Bite,1
486.1,Bite,1
486.925,Bite,1
487.451,Bite,1
488.251,Bite,1
489.075,Bite,1
489.876,Bite,1
490.426,Bite,1
491.226,Bite,1
492.026,Bite,1
492.826,Bite,1
493.65,Bite,1
494.451,Bite,1
495.25,Bite,1
495.775,Bite,1
496.6,Bite,1
497.425,Bite,1
498.25,Bite,1
499.05,Bite,1
499.576,Bite,1
500.676,Bite,1
501.475,Bite,1
502.301,Bite,1
503.125,Bite,1
503.951,Bite,1
504.476,Bite,1
505.275,Bite,1
506.351,Bite,1
506.9,Bite,1
507.725,Bite,1
508.551,Bite,1
509.351,Bite,1
510.451,Bite,1
515.326,Bite,1
515.875,Bite,1
516.676,Bite,1
517.476,Bite,1
519.351,Bite,1
519.9,Noview,2
529.901,View,3
530.426,Bite,1
530.975,Bite,1
531.776,Bite,1
532.575,Bite,1
533.126,Bite,1
533.95,Bite,1
534.776,Bite,1
535.576,Bite,1
536.125,Bite,1
536.901,Bite,1
537.7,Bite,1
538.501,Bite,1
539.301,Bite,1
540.125,Bite,1
540.901,Bite,1
541.701,Bite,1
542.525,Bite,1
543.325,Bite,1
544.151,Bite,1
544.976,Bite,1
545.501,Bite,1
546.576,Bite,1
547.125,Bite,1
547.925,Bite,1
548.75,Bite,1
549.3,Bite,1
550.1,Bite,1
550.901,Bite,1
551.726,Bite,1
552.275,Bite,1
553.35,Bite,1
553.901,Bite,1
554.726,Bite,1
555.55,Bite,1
556.35,Bite,1
556.875,Bite,1
557.975,Bite,1
558.501,Bite,1
559.326,Bite,1
560.126,Bite,1
560.951,Bite,1
561.775,Bite,1
562.3,Bite,1
563.076,Bite,1
564.151,Bite,1
564.701,Bite,1
565.5,Bite,1
566.326,Bite,1
567.151,Bite,1
567.976,Bite,1
569.075,Bite,1
569.876,Bite,1
570.675,Bite,1
571.476,Bite,1
572.276,Bite,1
573.076,Bite,1
573.625,Bite,1
574.45,Bite,1
575.227,Bite,1
576.05,Bite,1
576.85,Bite,1
577.4,Bite,1
578.501,Bite,1
579.301,Bite,1
579.85,Bite,1
580.675,Bite,1
581.476,Bite,1
582.276,Bite,1
583.075,Bite,1
583.876,Bite,1
584.7,Bite,1
585.526,Bite,1
586.351,Bite,1
587.176,Bite,1
587.701,Bite,1
588.525,Bite,1
589.325,Bite,1
590.151,Bite,1
590.976,Bite,1
592.051,Bite,1
592.875,Bite,1
593.975,Bite,1
595.075,Bite,1
595.875,Bite,1
597.5,Bite,1
598.026,Bite,1
598.551,Bite,1
599.375,Bite,1
600.176,Bite,1
600.976,Bite,1
601.775,Bite,1
602.575,Bite,1
603.375,Bite,1
604.201,Bite,1
605.001,Bite,1
605.8,Bite,1
606.576,Bite,1
607.376,Bite,1
608.201,Bite,1
608.726,Bite,1
609.55,Bite,1
610.35,Bite,1
611.175,Bite,1
611.976,Bite,1
612.526,Bite,1
613.35,Bite,1
613.876,Bite,1
614.676,Bite,1
615.5,Bite,1
616.3,Bite,1
617.1,Bite,1
617.626,Bite,1
618.45,Bite,1
619.25,Bite,1
620.05,Bite,1
620.851,Bite,1
621.65,Bite,1
622.45,Bite,1
623.251,Bite,1
624.051,Bite,1
624.876,Bite,1
625.675,Bite,1
626.501,Bite,1
627.601,Noview,2
629.751,View,3
630.276,Bite,1
630.55,Bite,1
631.376,Bite,1
632.201,Bite,1
633.001,Bite,1
633.8,Bite,1
634.875,Bite,1
635.651,Bite,1
636.451,Bite,1
637.275,Bite,1
638.075,Bite,1
638.901,Bite,1
639.975,Bite,1
640.501,Bite,1
641.325,Bite,1
642.376,Bite,1
643.175,Bite,1
644.001,Bite,1
644.526,Bite,1
645.325,Bite,1
645.851,Bite,1
646.651,Bite,1
647.176,Bite,1
647.726,Bite,1
648.551,Bite,1
649.375,Bite,1
650.176,Bite,1
650.975,Bite,1
651.526,Bite,1
652.325,Bite,1
653.126,Bite,1
653.675,Bite,1
655.276,Bite,1
656.101,Bite,1
656.901,Bite,1
657.451,Bite,1
658.276,Bite,1
658.826,Bite,1
659.626,Bite,1
660.426,Bite,1
660.951,Bite,1
662.551,Bite,1
664.176,Bite,1
664.977,Bite,1
665.776,Bite,1
666.576,Bite,1
667.401,Bite,1
667.926,Bite,1
668.726,Bite,1
669.55,Bite,1
670.326,Bite,1
670.876,Bite,1
671.95,Bite,1
672.751,Bite,1
673.55,Bite,1
674.326,Bite,1
675.15,Bite,1
675.975,Bite,1
676.526,Bite,1
677.35,Bite,1
678.15,Bite,1
678.951,Bite,1
679.75,Bite,1
680.801,Bite,1
681.35,Bite,1
681.876,Bite,1
682.7,Bite,1
683.501,Bite,1
684.576,Bite,1
685.4,Bite,1
686.2,Bite,1
687,Bite,1
687.8,Bite,1
688.6,Bite,1
689.425,Bite,1
690.251,Bite,1
691.05,Bite,1
691.875,Bite,1
702.425,Bite,1
703.25,Bite,1
704.3,Bite,1
704.825,Bite,1
705.35,Noview,2
707.25,View,3
707.776,Bite,1
708.576,Bite,1
709.4,Bite,1
710.177,Bite,1
710.976,Bite,1
711.526,Bite,1
712.35,Bite,1
713.126,Bite,1
713.95,Bite,1
714.751,Bite,1
715.576,Bite,1
716.376,Bite,1
716.926,Bite,1
718.027,Bite,1
718.826,Bite,1
719.376,Bite,1
720.201,Bite,1
721.026,Bite,1
721.851,Bite,1
722.676,Bite,1
723.475,Bite,1
724.001,Bite,1
729.126,Bite,1
729.676,Bite,1
730.5,Bite,1
731.326,Bite,1
732.151,Bite,1
732.701,Bite,1
733.525,Bite,1
734.35,Bite,1
735.15,Bite,1
735.975,Bite,1
736.526,Bite,1
737.326,Bite,1
738.4,Bite,1
740.85,Bite,1
741.651,Bite,1
742.2,Bite,1
743.001,Bite,1
743.826,Bite,1
744.65,Bite,1
745.475,Bite,1
746.526,Bite,1
747.35,Bite,1
748.151,Bite,1
748.975,Bite,1
749.776,Bite,1
750.576,Bite,1
751.376,Bite,1
752.2,Bite,1
752.75,Bite,1
753.576,Bite,1
754.4,Bite,1
755.201,Bite,1
756.026,Bite,1
756.851,Bite,1
757.676,Bite,1
758.501,Bite,1
759.051,Bite,1
759.85,Bite,1
765.476,Bite,1
766.275,Bite,1
768.425,Bite,1
769.775,Bite,1
770.876,Bite,1
771.7,Bite,1
772.225,Bite,1
773.026,Bite,1
773.576,Bite,1
774.126,Bite,1
774.951,Bite,1
775.501,Bite,1
776.301,Bite,1
777.126,Bite,1
777.951,Bite,1
779.325,Noview,2
780.425,View,3
780.7,Bite,1
781.226,Bite,1
782.276,Noview,2
793.126,View,3
793.676,Noview,2
794.226,Noview,2
801.001,Cancel,4
801.275,Cancel,4
803.15,Cancel,4
793.479,View,3
794.304,Bite,1
795.128,Bite,1
795.654,Bite,1
796.479,Bite,1
797.303,Bite,1
798.128,Bite,1
798.654,Bite,1
799.454,Bite,1
800.278,Bite,1
801.103,Bite,1
801.904,Bite,1
802.704,Bite,1
803.504,Bite,1
804.304,Bite,1
804.854,Bite,1
805.928,Bite,1
806.454,Bite,1
807.254,Bite,1
808.328,Bite,1
809.104,Bite,1
809.654,Bite,1
810.478,Bite,1
811.279,Bite,1
812.378,Bite,1
813.179,Bite,1
813.979,Bite,1
814.529,Bite,1
815.354,Bite,1
816.153,Bite,1
817.253,Bite,1
817.779,Bite,1
818.579,Bite,1
819.403,Bite,1
820.204,Bite,1
821.003,Bite,1
821.779,Bite,1
822.604,Bite,1
823.429,Bite,1
824.528,Bite,1
825.329,Bite,1
826.129,Bite,1
826.929,Bite,1
828.304,Bite,1
829.404,Bite,1
830.229,Bite,1
830.778,Bite,1
831.329,Bite,1
832.154,Bite,1
832.954,Bite,1
834.028,Bite,1
834.829,Bite,1
835.379,Bite,1
836.204,Bite,1
836.753,Bite,1
837.553,Bite,1
838.354,Bite,1
839.154,Bite,1
839.954,Bite,1
840.479,Bite,1
841.304,Bite,1
842.129,Bite,1
842.929,Bite,1
843.753,Bite,1
844.553,Bite,1
845.378,Bite,1
845.904,Bite,1
846.704,Bite,1
847.504,Bite,1
848.328,Bite,1
850.204,Bite,1
850.478,Bite,1
851.304,Bite,1
852.403,Bite,1
853.179,Bite,1
853.728,Bite,1
854.553,Bite,1
855.354,Bite,1
856.154,Bite,1
856.978,Bite,1
857.528,Bite,1
858.354,Bite,1
859.428,Bite,1
860.254,Bite,1
861.054,Bite,1
861.878,Bite,1
862.428,Bite,1
863.229,Bite,1
864.053,Bite,1
864.854,Bite,1
865.678,Bite,1
866.204,Bite,1
867.029,Bite,1
868.104,Bite,1
868.629,Bite,1
869.454,Bite,1
870.278,Bite,1
871.079,Bite,1
872.179,Bite,1
872.729,Bite,1
873.554,Bite,1
874.354,Bite,1
875.154,Bite,1
875.979,Bite,1
877.054,Bite,1
877.604,Bite,1
878.403,Bite,1
879.204,Bite,1
880.003,Bite,1
880.803,Bite,1
881.603,Bite,1
882.379,Bite,1
883.179,Bite,1
884.004,Bite,1
884.829,Bite,1
885.378,Bite,1
886.154,Bite,1
886.954,Bite,1
887.504,Bite,1
888.328,Bite,1
889.154,Bite,1
889.979,Bite,1
890.778,Bite,1
891.579,Bite,1
892.404,Bite,1
893.479,Bite,1
902.379,Bite,1
902.929,Bite,1
903.753,Bite,1
904.553,Bite,1
905.378,Bite,1
906.203,Bite,1
906.729,Bite,1
907.553,Bite,1
908.379,Bite,1
909.454,Bite,1
909.979,Bite,1
910.804,Bite,1
911.903,Bite,1
912.728,Bite,1
913.554,Bite,1
914.354,Bite,1
915.178,Bite,1
915.954,Bite,1
916.504,Bite,1
917.328,Bite,1
918.128,Bite,1
918.929,Bite,1
919.729,Bite,1
920.553,Bite,1
921.378,Bite,1
921.904,Noview,2
924.354,View,3
924.628,Bite,1
925.154,Bite,1
925.954,Bite,1
926.779,Bite,1
927.578,Bite,1
928.379,Bite,1
928.904,Bite,1
929.704,Bite,1
930.504,Bite,1
931.304,Bite,1
932.104,Bite,1
932.929,Bite,1
933.754,Bite,1
934.578,Bite,1
935.104,Bite,1
935.928,Bite,1
936.728,Bite,1
937.528,Bite,1
938.328,Bite,1
939.153,Bite,1
940.228,Bite,1
941.029,Bite,1
941.829,Bite,1
942.654,Bite,1
943.203,Bite,1
944.004,Bite,1
954.004,Bite,1
954.804,Bite,1
955.628,Bite,1
956.453,Bite,1
957.253,Bite,1
958.053,Bite,1
958.853,Bite,1
959.654,Bite,1
960.479,Bite,1
961.028,Bite,1
961.804,Bite,1
962.904,Bite,1
963.704,Bite,1
964.528,Bite,1
971.854,Bite,1
972.404,Bite,1
973.204,Bite,1
974.003,Bite,1
974.829,Bite,1
975.904,Bite,1
976.429,Bite,1
977.254,Bite,1
978.079,Bite,1
979.178,Bite,1
979.703,Bite,1
980.503,Bite,1
981.279,Bite,1
982.103,Bite,1
982.629,Bite,1
983.454,Bite,1
984.253,Bite,1
985.328,Bite,1
985.854,Bite,1
986.678,Bite,1
987.228,Bite,1
988.029,Bite,1
988.854,Bite,1
989.678,Bite,1
990.504,Bite,1
991.304,Bite,1
992.129,Bite,1
992.929,Bite,1
993.754,Bite,1
994.578,Bite,1
995.378,Bite,1
996.204,Bite,1
997.029,Bite,1
997.853,Bite,1
998.378,Bite,1
999.178,Bite,1
999.978,Bite,1
1000.778,Bite,1
1001.578,Bite,1
1002.629,Bite,1
1003.178,Bite,1
1003.979,Bite,1
1004.804,Bite,1
1005.629,Bite,1
1006.429,Bite,1
1019.128,Bite,1
1027.554,Cancel,4
1028.628,Bite,1
1029.428,Bite,1
1030.229,Bite,1
1031.054,Bite,1
1031.878,Bite,1
1032.404,Bite,1
1033.204,Bite,1
1034.004,Bite,1
1034.829,Bite,1
1035.903,Bite,1
1036.429,Bite,1
1037.228,Bite,1
1038.028,Bite,1
1038.853,Bite,1
1039.654,Bite,1
1044.454,Bite,1
1045.529,Bite,1
1046.078,Bite,1
1047.154,Bite,1
1047.979,Bite,1
1048.529,Bite,1
1049.329,Bite,1
1050.154,Bite,1
1050.954,Bite,1
1051.504,Bite,1
1052.328,Bite,1
1053.404,Bite,1
1053.954,Bite,1
1054.779,Bite,1
1063.954,Bite,1
1064.504,Bite,1
1065.329,Bite,1
1066.403,Bite,1
1067.754,Bite,1
1068.554,Bite,1
1069.354,Bite,1
1069.904,Bite,1
1070.979,Bite,1
1071.804,Bite,1
1072.629,Bite,1
1077.504,Bite,1
1078.304,Bite,1
1079.104,Bite,1
1080.203,Bite,1
1081.003,Bite,1
1082.079,Bite,1
1082.903,Bite,1
1083.954,Bite,1
1084.753,Bite,1
1085.278,Bite,1
1086.103,Bite,1
1087.729,Bite,1
1088.829,Bite,1
1089.653,Bite,1
1090.179,Bite,1
1091.004,Bite,1
1092.078,Bite,1
1092.603,Bite,1
1093.403,Bite,1
1094.179,Bite,1
1094.979,Bite,1
1095.529,Bite,1
1096.604,Bite,1
1097.404,Bite,1
1098.229,Bite,1
1098.779,Bite,1
1099.329,Bite,1
1100.153,Bite,1
1100.929,Bite,1
1101.729,Bite,1
1102.554,Bite,1
1103.379,Bite,1
1104.204,Bite,1
1104.753,Bite,1
1105.829,Bite,1
1106.654,Bite,1
1107.203,Bite,1
1108.029,Bite,1
1108.579,Bite,1
1109.403,Bite,1
1109.954,Bite,1
1110.778,Bite,1
1111.579,Bite,1
1112.404,Bite,1
1112.954,Bite,1
1113.753,Noview,2
1120.554,View,3
1120.829,Bite,1
1121.378,Bite,1
1121.928,Bite,1
1122.754,Bite,1
1123.578,Bite,1
1124.128,Bite,1
1124.929,Bite,1
1125.729,Bite,1
1126.804,Bite,1
1127.629,Bite,1
1128.179,Bite,1
1128.979,Bite,1
1164.478,Bite,1
1165.304,Bite,1
1166.654,Bite,1
1167.179,Bite,1
1167.704,Bite,1
1168.528,Bite,1
1169.054,Bite,1
1169.879,Bite,1
1170.429,Bite,1
1170.979,Bite,1
1171.779,Bite,1
1172.328,Bite,1
1173.104,Bite,1
1173.928,Bite,1
1174.728,Bite,1
1175.528,Bite,1
1176.329,Bite,1
1176.879,Bite,1
1177.679,Bite,1
1178.779,Bite,1
1179.603,Bite,1
1180.153,Bite,1
1180.953,Bite,1
1181.753,Bite,1
1182.803,Bite,1
1183.603,Bite,1
1184.404,Bite,1
1185.229,Bite,1
1186.053,Bite,1
1186.829,Bite,1
1187.653,Bite,1
1188.454,Bite,1
1189.254,Bite,1
1190.078,Bite,1
1190.878,Bite,1
1191.429,Bite,1
1192.528,Bite,1
1193.329,Bite,1
1194.129,Bite,1
1194.929,Bite,1
1195.728,Bite,1
1196.529,Bite,1
1197.329,Bite,1
1198.129,Bite,1
1198.954,Bite,1
1199.778,Bite,1
1200.303,Bite,1
1201.129,Bite,1
1201.954,Bite,1
1202.778,Bite,1
1203.578,Bite,1
1204.354,Bite,1
1205.178,Bite,1
1206.004,Bite,1
1206.829,Bite,1
1207.653,Bite,1
1208.728,Bite,1
1216.579,Bite,1
1217.379,Bite,1
1218.203,Bite,1
1219.028,Bite,1
1219.854,Bite,1
1220.679,Bite,1
1221.503,Bite,1
1222.303,Bite,1
1223.378,Bite,1
1223.928,Bite,1
1224.728,Bite,1
1225.254,Bite,1
1226.054,Bite,1
1227.129,Bite,1
1227.929,Bite,1
1228.753,Bite,1
1229.304,Bite,1
1230.403,Bite,1
1230.953,Bite,1
1231.779,Bite,1
1232.603,Bite,1
1233.654,Bite,1
1234.203,Bite,1
1234.979,Bite,1
1235.529,Bite,1
1236.579,Bite,1
1237.378,Bite,1
1237.904,Bite,1
1238.704,Bite,1
1239.528,Bite,1
1240.353,Bite,1
1241.178,Bite,1
1241.954,Bite,1
1242.504,Bite,1
1243.578,Bite,1
1244.404,Bite,1
1245.204,Bite,1
1246.028,Bite,1
1246.828,Bite,1
1247.378,Bite,1
1248.203,Bite,1
1249.003,Bite,1
1249.803,Bite,1
1250.579,Bite,1
1251.129,Bite,1
1251.953,Bite,1
1253.054,Bite,1
1253.603,Bite,1
1254.429,Bite,1
1255.229,Bite,1
1256.029,Bite,1
1256.829,Bite,1
1264.129,Bite,1
1264.929,Bite,1
1265.754,Bite,1
1266.554,Bite,1
1267.378,Bite,1
1268.204,Bite,1
1269.003,Bite,1
1269.804,Bite,1
1270.604,Bite,1
1271.404,Bite,1
1272.479,Bite,1
1273.304,Bite,1
1274.104,Bite,1
1274.928,Bite,1
1275.728,Bite,1
1276.504,Bite,1
1277.304,Bite,1
1278.129,Bite,1
1278.954,Bite,1
1279.479,Bite,1
1280.279,Bite,1
1281.079,Bite,1
1281.878,Bite,1
1282.429,Bite,1
1283.529,Bite,1
1284.328,Bite,1
1285.153,Bite,1
1285.954,Bite,1
1286.503,Bite,1
1287.328,Bite,1
1288.104,Bite,1
1288.903,Bite,1
1289.179,Bite,1
1290.278,Bite,1
1290.828,Bite,1
1291.354,Bite,1
1291.904,Bite,1
1292.729,Bite,1
1293.553,Bite,1
1294.353,Bite,1
1295.178,Bite,1
1296.003,Bite,1
1296.803,Bite,1
1297.329,Bite,1
1298.153,Bite,1
1298.979,Bite,1
1299.804,Bite,1
1300.329,Bite,1
1301.154,Bite,1
1301.954,Bite,1
1302.778,Bite,1
1303.303,Bite,1
1304.129,Bite,1
1305.228,Bite,1
1306.028,Bite,1
1306.829,Bite,1
1307.653,Bite,1
1308.479,Bite,1
1309.278,Bite,1
1310.079,Bite,1
1310.903,Bite,1
1311.703,Bite,1
1312.254,Bite,1
1315.229,Bite,1
1316.054,Bite,1
1316.854,Bite,1
1317.379,Bite,1
1318.178,Bite,1
1318.954,Bite,1
1319.504,Bite,1
1320.329,Bite,1
1321.154,Bite,1
1321.954,Bite,1
1322.753,Bite,1
1323.554,Bite,1
1324.353,Bite,1
