time,code,class
908.525,Bite,1
909.301,Bite,1
910.1,Bite,1
910.926,Bite,1
912.575,Bite,1
914.151,Bite,1
914.975,Bite,1
915.775,Bite,1
916.301,Bite,1
917.126,Bite,1
918.45,Bite,1
919.226,Bite,1
920.05,Bite,1
920.601,Bite,1
921.676,Bite,1
922.226,Bite,1
923.576,Bite,1
924.376,Bite,1
924.925,Bite,1
927.626,Bite,1
928.701,Bite,1
929.526,Bite,1
930.35,Bite,1
931.926,Bite,1
933.026,Bite,1
933.826,Bite,1
934.626,Bite,1
935.45,Bite,1
936.501,Bite,1
937.876,Bite,1
938.701,Bite,1
940.076,Bite,1
941.176,Bite,1
942.275,Bite,1
943.351,Bite,1
943.901,Bite,1
944.725,Bite,1
946.325,Bite,1
946.851,Bite,1
948.226,Bite,1
949.026,Bite,1
949.851,Bite,1
950.675,Bite,1
951.5,Bite,1
952.05,Bite,1
952.85,Bite,1
953.651,Bite,1
954.451,Bite,1
955.276,Bite,1
956.1,Bite,1
956.925,Bite,1
958.55,Bite,1
959.101,Bite,1
960.7,Bite,1
961.526,Bite,1
962.326,Bite,1
962.851,Bite,1
963.651,Bite,1
964.451,Bite,1
965.275,Bite,1
966.326,Bite,1
967.126,Bite,1
967.951,Bite,1
968.775,Bite,1
969.575,Bite,1
970.4,Bite,1
971.451,Bite,1
972.501,Bite,1
973.301,Bite,1
973.851,Bite,1
974.95,Bite,1
975.75,Bite,1
976.3,Bite,1
977.125,Bite,1
978.201,Bite,1
979.276,Bite,1
981.175,Bite,1
982.251,Bite,1
983.051,Bite,1
983.85,Bite,1
984.651,Bite,1
986.001,Bite,1
986.825,Bite,1
987.625,Bite,1
988.425,Bite,1
989.775,Bite,1
990.6,Bite,1
991.4,Bite,1
991.951,Bite,1
993.55,Bite,1
994.075,Bite,1
994.875,Bite,1
995.675,Bite,1
1001.575,Bite,1
1002.376,Bite,1
1004.275,Bite,1
1005.076,Bite,1
1005.901,Bite,1
1006.45,Bite,1
1007.25,Bite,1
1008.85,Bite,1
1009.376,Bite,1
1010.725,Bite,1
1012.051,Bite,1
1012.6,Bite,1
1013.95,Bite,1
1020.926,Bite,1
1021.751,Bite,1
1022.3,Bite,1
1023.1,Bite,1
1023.625,Bite,1
1024.426,Bite,1
1025.8,Bite,1
1026.6,Bite,1
1027.4,Bite,1
1028.226,Bite,1
1029.6,Bite,1
1030.126,Bite,1
1030.95,Bite,1
1031.75,Bite,1
1033.126,Bite,1
1033.675,Bite,1
1035.001,Bite,1
1035.55,Bite,1
1036.375,Bite,1
1037.2,Bite,1
1037.976,Bite,1
1038.501,Bite,1
1039.326,Bite,1
1040.126,Bite,1
1040.926,Bite,1
1041.475,Bite,1
1042.551,Bite,1
1043.375,Bite,1
1046.826,Bite,1
1047.926,Bite,1
1048.75,Bite,1
1049.526,Bite,1
1050.35,Bite,1
1051.45,Bite,1
1052.275,Bite,1
1053.601,Bite,1
1054.701,Bite,1
1055.525,Bite,1
1057.45,Bite,1
1058.525,Bite,1
1059.35,Bite,1
1060.7,Bite,1
1061.525,Bite,1
1062.301,Bite,1
1063.101,Bite,1
1063.926,Bite,1
1065.525,Bite,1
1066.851,Bite,1
1067.65,Bite,1
1068.45,Bite,1
1069.8,Bite,1
1070.576,Bite,1
1071.65,Bite,1
1072.426,Bite,1
1073.226,Bite,1
1074.576,Bite,1
1075.401,Bite,1
1076.225,Bite,1
1077.55,Bite,1
1079.75,Bite,1
1081.35,Bite,1
1083.501,Bite,1
1084.601,Bite,1
1085.95,Bite,1
1089.426,Bite,1
1090.25,Bite,1
1091.026,Bite,1
1092.9,Bite,1
1093.451,Bite,1
1094.525,Bite,1
1095.9,Bite,1
1096.726,Bite,1
1097.55,Bite,1
1098.075,Bite,1
1098.876,Bite,1
1099.676,Bite,1
1100.475,Bite,1
1101.276,Bite,1
1102.101,Bite,1
1103.451,Bite,1
1105.601,Bite,1
1106.151,Bite,1
1107.25,Bite,1
1108.625,Bite,1
1109.426,Bite,1
1111.051,Bite,1
1112.426,Bite,1
1112.976,Bite,1
1114.626,Bite,1
1115.426,Bite,1
1116.251,Bite,1
1117.051,Bite,1
1117.875,Bite,1
1118.701,Bite,1
1120.875,Bite,1
1121.4,Bite,1
1121.925,Bite,1
1123.276,Bite,1
1124.65,Bite,1
1129.551,Noview,2
1133.1,View,3
1133.876,Bite,1
1134.426,Bite,1
1135.25,Bite,1
1136.05,Bite,1
1136.851,Bite,1
1137.651,Bite,1
1138.476,Bite,1
1139.55,Bite,1
1140.1,Bite,1
1141.45,Bite,1
1142.776,Bite,1
1143.301,Bite,1
1144.651,Bite,1
1146.025,Bite,1
1146.85,Bite,1
1147.651,Bite,1
1148.75,Bite,1
1149.851,Bite,1
1150.376,Bite,1
1151.176,Bite,1
1152.801,Bite,1
1153.351,Bite,1
1154.175,Bite,1
1155.001,Bite,1
1155.801,Bite,1
1156.626,Bite,1
1158.251,Bite,1
1158.8,Bite,1
1159.325,Bite,1
1160.4,Bite,1
1161.226,Bite,1
1162.026,Bite,1
1162.825,Bite,1
1163.626,Bite,1
1164.976,Bite,1
1166.326,Bite,1
1167.401,Bite,1
1167.951,Bite,1
1168.751,Bite,1
1169.3,Bite,1
1170.676,Bite,1
1171.776,Bite,1
1172.301,Bite,1
1172.85,Bite,1
1173.626,Bite,1
1174.676,Bite,1
1175.776,Bite,1
1176.876,Bite,1
1177.401,Bite,1
1177.95,Bite,1
1178.751,Bite,1
1179.551,Bite,1
1181.726,Bite,1
1183.376,Bite,1
1184.176,Bite,1
1184.976,Bite,1
1185.776,Bite,1
1186.576,Bite,1
1187.65,Bite,1
1188.2,Bite,1
1189.025,Bite,1
1189.851,Bite,1
1191.2,Bite,1
1192.001,Bite,1
1192.526,Bite,1
1193.325,Bite,1
1194.15,Bite,1
1194.951,Bite,1
1195.75,Bite,1
1201.676,Bite,1
1201.95,Bite,1
1202.476,Bite,1
1203.3,Bite,1
1204.1,Bite,1
1204.65,Bite,1
1205.45,Bite,1
1206,Noview,2
1216.576,View,3
1217.4,Bite,1
1218.176,Bite,1
1218.726,Bite,1
1219.276,Bite,1
1220.901,Bite,1
1221.451,Bite,1
1222.276,Bite,1
1225.5,Noview,2
1242.526,View,3
1243.601,Bite,1
1244.951,Bite,1
1245.476,Bite,1
1247.375,Bite,1
1252.251,Bite,1
1253.051,Bite,1
1253.851,Bite,1
1254.376,Bite,1
1256,Bite,1
1256.526,Bite,1
1257.601,Bite,1
1258.15,Bite,1
1258.7,Bite,1
1259.526,Bite,1
1260.351,Bite,1
1261.175,Bite,1
1263.851,Bite,1
1264.376,Bite,1
1265.2,Bite,1
1266,Bite,1
1266.801,Bite,1
1267.601,Bite,1
1268.426,Bite,1
1280.801,Bite,1
1281.875,Bite,1
1282.951,Bite,1
1283.776,Bite,1
1284.326,Bite,1
1285.425,Bite,1
1286.25,Bite,1
1287.326,Bite,1
1288.126,Bite,1
1289.225,Bite,1
1290.025,Bite,1
1291.1,Bite,1
1291.626,Bite,1
1292.175,Bite,1
1292.725,Bite,1
1293.801,Bite,1
1294.076,Noview,2
1297.601,View,3
1298.4,Bite,1
1299.2,Noview,2
1301.35,View,3
1302.95,Bite,1
1304.025,Bite,1
1307.275,Bite,1
1308.326,Bite,1
1309.425,Bite,1
1309.95,Bite,1
1310.75,Bite,1
1311.527,Bite,1
1312.076,Bite,1
1312.901,Bite,1
1313.726,Bite,1
1314.551,Bite,1
1315.35,Bite,1
1316.175,Bite,1
1316.976,Noview,2
1327.525,View,3
1328.075,Bite,1
1328.625,Bite,1
1329.7,Bite,1
1330.226,Bite,1
1331.051,Bite,1
1332.151,Bite,1
1332.975,Bite,1
1333.525,Bite,1
1334.326,Bite,1
1336.525,Bite,1
1337.601,Bite,1
1338.4,Bite,1
1340.05,Bite,1
1341.1,Bite,1
1341.926,Bite,1
1342.726,Bite,1
1344.326,Noview,2
1350.801,View,3
1351.9,Bite,1
1352.45,Bite,1
1353.226,Bite,1
1353.776,Bite,1
1354.6,Bite,1
1355.4,Bite,1
1355.926,Bite,1
1356.451,Bite,1
1357.275,Bite,1
1357.825,Bite,1
1358.375,Bite,1
1358.901,Bite,1
1360,Bite,1
1360.8,Bite,1
1362.126,Bite,1
1363.225,Bite,1
1364.001,Bite,1
1364.551,Bite,1
1367.001,Bite,1
1367.8,Bite,1
1368.876,Bite,1
1369.401,Bite,1
1372.1,Bite,1
1372.65,Bite,1
1373.475,Bite,1
1374.551,Bite,1
1375.101,Bite,1
1378.101,Bite,1
1378.651,Bite,1
1379.476,Bite,1
1380.301,Bite,1
1381.125,Bite,1
1381.926,Bite,1
1382.75,Bite,1
1383.55,Bite,1
1384.101,Bite,1
1384.925,Bite,1
1385.726,Bite,1
1386.526,Bite,1
1387.35,Bite,1
1387.901,Bite,1
1388.725,Bite,1
1389.776,Bite,1
1390.326,Bite,1
1391.15,Bite,1
1391.95,Bite,1
1392.751,Bite,1
1393.551,Bite,1
1394.1,Bite,1
1395.201,Bite,1
1409.975,Bite,1
1411.075,Bite,1
1411.625,Bite,1
1412.7,Bite,1
1413.501,Bite,1
1430.026,Bite,1
1430.851,Bite,1
1431.4,Bite,1
1432.225,Bite,1
1433.051,Bite,1
1433.851,Bite,1
1434.651,Bite,1
1435.476,Bite,1
1436.3,Bite,1
1436.85,Bite,1
1465.976,Bite,1
1467.326,Bite,1
1468.426,Bite,1
1468.975,Bite,1
1469.8,Bite,1
1477.876,Bite,1
1478.676,Bite,1
1479.476,Bite,1
1480.001,Bite,1
1480.825,Bite,1
1481.375,Bite,1
1482.175,Bite,1
1482.726,Bite,1
1483.275,Bite,1
1484.076,Bite,1
1485.451,Bite,1
1486,Bite,1
1486.826,Bite,1
1487.376,Bite,1
1488.201,Bite,1
1489.025,Bite,1
1490.126,Bite,1
1490.951,Bite,1
1491.501,Bite,1
1492.301,Bite,1
1495.325,Bite,1
1496.976,Bite,1
1497.801,Bite,1
1498.625,Bite,1
1499.151,Bite,1
1499.951,Bite,1
1500.751,Bite,1
1501.851,Bite,1
1502.676,Bite,1
1503.476,Bite,1
1504.3,Bite,1
1504.851,Bite,1
1505.65,Bite,1
1506.475,Bite,1
1507.301,Bite,1
1508.675,Bite,1
1509.476,Bite,1
1510.275,Bite,1
1511.076,Bite,1
1511.626,Bite,1
1512.45,Bite,1
1513.251,Bite,1
1514.076,Bite,1
1514.875,Bite,1
1515.701,Bite,1
1516.526,Bite,1
1517.326,Bite,1
1517.876,Bite,1
1518.7,Bite,1
1520.326,Bite,1
1522.725,Bite,1
1523.8,Bite,1
1524.625,Bite,1
1525.425,Bite,1
1525.951,Bite,1
1526.75,Bite,1
1527.825,Bite,1
1528.601,Bite,1
1529.425,Bite,1
1530.225,Bite,1
1533.426,Bite,1
1534.25,Bite,1
1535.051,Bite,1
1535.6,Bite,1
1537.225,Bite,1
1538.051,Bite,1
1538.875,Bite,1
1539.95,Bite,1
1540.475,Bite,1
1541.276,Bite,1
1542.375,Bite,1
1543.201,Bite,1
1544.3,Bite,1
1545.101,Bite,1
1545.926,Bite,1
1546.75,Bite,1
1547.55,Bite,1
1548.626,Bite,1
1549.726,Bite,1
1550.551,Bite,1
1551.375,Bite,1
1552.176,Bite,1
1553,Bite,1
1555.7,Bite,1
1556.501,Bite,1
1557.301,Bite,1
1558.101,Bite,1
1558.926,Bite,1
1559.726,Bite,1
1560.826,Bite,1
1561.926,Bite,1
1563.276,Bite,1
1563.801,Bite,1
1564.35,Bite,1
1565.425,Bite,1
1567.001,Bite,1
1567.801,Bite,1
1571.026,Bite,1
1571.825,Bite,1
1572.65,Bite,1
1573.476,Bite,1
1574.276,Bite,1
1575.1,Bite,1
1575.901,Bite,1
1576.701,Bite,1
1577.501,Bite,1
1578.326,Bite,1
1579.126,Bite,1
1579.951,Bite,1
1580.501,Bite,1
1581.575,Bite,1
1582.125,Bite,1
1582.951,Bite,1
