time,code,class
0,Ing,1
48.74,Autre,2
60.079,Ing,1
134.691,Autre,2
146.03,Ing,1
225.32,Autre,2
237.471,Ing,1
447.62,Autre,2
462.381,Ing,1
555.261,Autre,2
571.91,Ing,1
922.551,Autre,2
939.739,Ing,1
949.73,Autre,2
992.75,Noview,3
1019.029,Autre,2
1167.71,Ing,1
1175.001,Noview,3
1183.909,Autre,2
1334.211,Ing,1
1343.749,Autre,2
1616.089,Ing,1
1622.39,Autre,2
1719.5,Noview,3
1732.189,Ing,1
1735.97,Autre,2
1757.03,Ing,1
1791.32,Autre,2
1801.35,END,0
