time,code,class
0,Ing,1
146.659,Autre,2
330.17,Ing,1
352.04,Autre,2
369.051,Ing,1
397.31,Autre,2
408.739,Ing,1
601.97,Autre,2
622.039,Ing,1
658.58,Autre,2
670.191,Noview,3
680.72,Ing,1
794.119,Noview,3
804.111,Ing,1
1008.231,Autre,2
1021.55,Ing,1
1038.829,Autre,2
1057.01,Ing,1
1327.64,Autre,2
1338.8,Ing,1
1353.291,Autre,2
1364.81,Ing,1
1382.541,Autre,2
1394.69,Ing,1
1425.649,Noview,3
1429.701,Autre,2
1440.23,Noview,3
1446.35,Ing,1
1800.45,END,0
