time,code,class
0,Noview,3
33.877881,Other,2
124.739779,Ingestion,1
160.877881,Other,2
192.10061,Ingestion,1
447.467758,Other,2
478.385023,Ingestion,1
524.435461,Other,2
541.802523,Ingestion,1
732.555028,Other,2
778.558776,Ingestion,1
1627.220952,Other,2
1662.240955,Ingestion,1
