time,code,class
0,Ing,1
31.379,Autre,2
41.757,Ing,1
78.661,Autre,2
92.689,Ing,1
105.716,Autre,2
116.466,Ing,1
155.772,Autre,2
167.723,Ing,1
189.424,Autre,2
199.803,Ing,1
296.27,Autre,2
307.221,Noview,3
308.271,Ing,1
353.554,Autre,2
362.729,Noview,3
365.678,Ing,1
396.482,Autre,2
408.885,Ing,1
499.495,Autre,2
510.422,Ing,1
534.026,Autre,2
545.002,Ing,1
561.381,Autre,2
574.433,Ing,1
611.439,Autre,2
625.565,Ing,1
804.208,Autre,2
816.258,Noview,3
