time,code,class
0,Ing,1
113.091,Autre,2
125.423,Ing,1
198.59,Autre,2
211.1,Ing,1
512.869,Autre,2
541.58,Ing,1
549.5,Autre,2
563.449,Ing,1
581.449,Autre,2
595.939,Ing,1
684.949,Autre,2
699.259,Ing,1
1109.3,Autre,2
1121.36,Ing,1
1360.31,Autre,2
1380.65,Ing,1
1537.34,Autre,2
1552.1,Ing,1
1653.35,Autre,2
1686.11,Ing,1
1738.76,Autre,2
1750.821,Ing,1
1800.9,END,0
