time,code,class
0,Autre,2
799.61,Ing,1
807.08,Autre,2
819.77,Noview,3
845.78,Autre,2
866.931,Ing,1
881.601,Noview,3
907.34,Autre,2
1021.281,Ing,1
1123.251,Noview,3
1135.94,Ing,1
1330.701,Autre,2
1362.291,Ing,1
1464.081,Noview,3
1477.85,Ing,1
1533.65,Autre,2
1547.331,Ing,1
1802.88,END,0
