time,code,class
0,Ing,1
227.48,Noview,3
241.699,Ing,1
262.49,Noview,3
334.849,Ing,1
542.84,Autre,2
564.08,Ing,1
678.921,Autre,2
692.06,Ing,1
761.091,Noview,3
778.641,Ing,1
783.68,Autre,2
801.59,Ing,1
837.409,Autre,2
851.54,Ing,1
974.39,Autre,2
979.52,Noview,3
1011.83,Ing,1
1054.31,Noview,3
1078.069,Ing,1
1545.079,Noview,3
1562.449,Ing,1
1768.82,Autre,2
1779.081,Ing,1
1801.62,END,0
