time,code,class
0,Ing,1
47.3,Autre,2
60.17,Ing,1
75.381,Autre,2
90.861,Ing,1
309.741,Autre,2
320.72,Noview,3
353.571,Autre,2
433.941,Ing,1
451.76,Noview,3
489.649,Autre,2
556.341,Noview,3
592.159,Autre,2
918.049,Ing,1
1005.619,Noview,3
1058.361,Ing,1
1800.9,END,0
