time,code,class
0,Ing,1
101.93,Noview,3
114.621,Autre,2
116.511,Ing,1
191.12,Autre,2
203.27,Ing,1
285.079,Autre,2
303.44,Ing,1
431.6,Autre,2
442.131,Ing,1
540.05,Autre,2
559.4,Noview,3
563.989,Ing,1
761.45,Autre,2
800.059,Ing,1
963.771,Noview,3
972.32,Autre,2
986.99,Ing,1
1017.411,Autre,2
1060.61,Ing,1
1071.231,Autre,2
1167.71,Ing,1
1169.511,Autre,2
1321.43,Ing,1
1324.67,Autre,2
1469.481,Noview,3
1478.029,Ing,1
1855.11,END,0
