time,code,class
0,Ing,1
124.071,Autre,2
136.221,Ing,1
157.011,Noview,3
229.37,Ing,1
341.06,Noview,3
352.94,Ing,1
449.689,Autre,2
463.729,Ing,1
580.37,Noview,3
606.649,Ing,1
684.14,Autre,2
696.559,Ing,1
762.17,Autre,2
774.859,Ing,1
903.021,Autre,2
914.45,Ing,1
998.331,Autre,2
1009.94,Ing,1
1204.339,Autre,2
1237.729,Ing,1
1316.3,Autre,2
1327.371,Ing,1
1670.72,Autre,2
1681.521,Ing,1
1883.841,Autre,2
1886.31,END,0
